fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
134508,134508,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2896160291873035,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134509,134509,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6296633308460936,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134510,134510,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4611749405404524,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134511,134511,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.701174848383211,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134512,134512,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.89801294441598,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134513,134513,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1786276221439709,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134514,134514,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.38591924719400705,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134515,134515,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.7328365992488857,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134516,134516,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9454025956277852,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134517,134517,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.37659175997132555,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134518,134518,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.104900079229998,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134519,134519,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.38464692630460484,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134520,134520,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2246407544315327,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134521,134521,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.8126256123381665,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134522,134522,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,5.222278069528153,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134523,134523,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.218923231398879,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134524,134524,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9233778387844184,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134525,134525,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5437128445959999,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134526,134526,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,17.080984055957195,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134527,134527,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9496920035371164,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134528,134528,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.72352509325636,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134529,134529,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5444324986991939,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134530,134530,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.09947704060881,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134531,134531,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4683272424678544,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134532,134532,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.6853568217703025,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134533,134533,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8195219492285176,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134534,134534,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6894564462159993,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134535,134535,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.32887728537910155,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134536,134536,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.33564827259583396,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134537,134537,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6504399102516735,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134538,134538,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5106897538376914,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134539,134539,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9879521973864874,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134540,134540,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2324393988720607,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134541,134541,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.005665705758985,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134542,134542,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5461126545483247,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134543,134543,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3359344132932716,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134544,134544,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.936756749495957,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134545,134545,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5086803937577081,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134546,134546,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3428140736632457,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134547,134547,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5381205767762963,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134548,134548,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.0163558938439006,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134549,134549,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.906040089071379,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134550,134550,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.705084793242343,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134551,134551,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.337927165244773,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134552,134552,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.38720010474990124,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134553,134553,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.1424634754892296,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134554,134554,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,6.674081841024764,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134555,134555,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9666923678028746,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134556,134556,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.1988127395856427,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134557,134557,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.704146729404325,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134558,134558,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9621429476789839,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134559,134559,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3814853253917303,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134560,134560,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.3310298586500051,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134561,134561,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.652816294208038,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134562,134562,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8465967823790357,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134563,134563,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.26646110273684026,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134564,134564,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7298703795883055,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134565,134565,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5473328740638371,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134566,134566,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.48483809251084387,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134567,134567,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.4480459992389076,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134568,134568,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5898468041587374,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134569,134569,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2842970867543948,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134570,134570,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.898358185978286,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134571,134571,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.43590179315485295,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134572,134572,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5228413416422903,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134573,134573,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.69767814952638,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134574,134574,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.3841824513413479,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134575,134575,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.743226725033638,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134576,134576,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5233753397470806,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134577,134577,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6952330644175876,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134578,134578,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9146944807637017,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134579,134579,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.623086526219384,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134580,134580,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4098832930723496,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134581,134581,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,9.188740833809579,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134582,134582,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7137666530815105,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134583,134583,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.133615968863755,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134584,134584,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7232852594964672,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134585,134585,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.4525074345402884,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134586,134586,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.11816736449108,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134587,134587,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.393386150150781,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134588,134588,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2822295461277012,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134589,134589,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7154241136995261,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134590,134590,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9255753205424174,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134591,134591,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.995912086492142,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134592,134592,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.376519979554013,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134593,134593,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.691556561281276,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134594,134594,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5502195782002018,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134595,134595,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9282922363477643,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134596,134596,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.6359732834151364,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134597,134597,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.327681484929251,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
134598,134598,1312,PORTO,Solo Urbano – Espaços de uso especial de equipamentos – Área de equipamentos,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,8.860088152961666,DGT,2021-07-08 00:00:00+00:00,01.13.12/PDM/03/2021/93,Vigente,
