fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
45398,45398,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.07728155180816539,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45399,45399,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.9040086395878345,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45400,45400,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.8397216799037531,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45401,45401,1305,LOUSADA,Espaço Verde - Espaço de protecção e enquadramento e Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Verde,1/25000,CM - Raster,0.7293968324066605,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,7
45402,45402,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,5.108044805109384,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45403,45403,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,7.666103762383293,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45404,45404,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.1484257751482538,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45405,45405,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,4.647311120640664,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45406,45406,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,5.8023323878582564,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45407,45407,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,12.02265803741319,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45408,45408,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,7.409297156339092,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45409,45409,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.4267460229818243,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45410,45410,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,6.030282974910457,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45411,45411,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,0.13849716006815432,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45412,45412,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,339.22756218581435,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45413,45413,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.9824733511435334,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45414,45414,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.756423628702294,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45415,45415,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,5.946169674345013,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45416,45416,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,20.30148543892121,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45417,45417,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,0.7462176735362387,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45418,45418,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,147.59268228701978,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45419,45419,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,4.696980097056553,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45420,45420,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,9.122785888412547,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45421,45421,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.8106997346067335,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45422,45422,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,15.37057094420679,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45423,45423,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,100.04925480612218,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45424,45424,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,4.394354429900506,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45425,45425,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,4.795426001676731,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45426,45426,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,0.995790436206793,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45427,45427,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,2.9306963674895465,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45428,45428,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,8.317693359708041,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45429,45429,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,2.797001875226409,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45430,45430,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,52.04402043233151,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45431,45431,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.6371055583454203,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45432,45432,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,30.895610819867255,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45433,45433,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,3.672196741045499,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45434,45434,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,22.679827027708665,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45435,45435,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.6189032413127833,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45436,45436,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,80.61185168553577,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45437,45437,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,1.7564596831117756,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45438,45438,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,1.7597758595953696,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45439,45439,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,20.903845963334806,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45440,45440,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,2.7553498851933518,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45441,45441,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,2.490362676139269,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45442,45442,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.298451218396239,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45443,45443,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.6801008375602309,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45444,45444,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.2374585633330046,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45445,45445,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,5.510426371884625,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45446,45446,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.9921959625686518,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45447,45447,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,29.213966136037723,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45448,45448,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,178.59617641559078,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45449,45449,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,7.216044309250359,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45450,45450,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.07189820159282535,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45451,45451,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.10385496675493196,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45452,45452,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,6.079883087950573,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45453,45453,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.1068636582666076,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45454,45454,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,2.494415516660572,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45455,45455,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,0.585016633151751,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45456,45456,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.2432422871779185,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45457,45457,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,2.9383077963395046,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45458,45458,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,6.3835059350078,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45459,45459,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,25.609947207637504,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45460,45460,1305,LOUSADA,Espaço Verde - Parque verde urbano,Solo Urbano,Espaço Verde,1/25000,CM - Raster,49.495222180214896,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,7
45461,45461,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.4064141104262788,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45462,45462,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,4.307651682051271,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45463,45463,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,2.9584909659343888,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45464,45464,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,24.156780445117597,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45465,45465,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.0020303724228636,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45466,45466,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.0483614866143558,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45467,45467,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.4023047771644779,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45468,45468,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,55.08273960457468,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45469,45469,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,28.12487181414049,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45470,45470,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,0.05452708314852789,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45471,45471,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,0.7411517373496667,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45472,45472,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,3.8348896496511995,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45473,45473,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.0283246941604185,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45474,45474,1305,LOUSADA,Espaço de uso múltiplo agrícola e florestal,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.0535109769535718,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45475,45475,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,1.7604419332864287,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45476,45476,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,47.41095598225081,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45477,45477,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,3.9006087103277447,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45478,45478,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,9.960649868155945,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45479,45479,1305,LOUSADA,Espaço agrícola produção,Solo Rústico,Espaço Agrícola,1/25000,CM - Raster,233.83743936998434,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,8
45480,45480,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.998251210546773,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45481,45481,1305,LOUSADA,Espaço florestal de produção,Solo Rústico,Espaço Florestal,1/25000,CM - Raster,1.4700672448104248,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,9
45482,45482,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,2.967375593841821,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45483,45483,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,1.643976548594609,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45484,45484,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.2869281963115558,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45485,45485,1305,LOUSADA,Solo urbanizado - Espaço de actividades económicas,Solo Urbano,Espaço de Atividades Económicas,1/25000,CM - Raster,27.0171429435147,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,5
45486,45486,1305,LOUSADA,Solo urbanizável - Espaço de actividades económicas,Solo Urbano (urbanizável – transitório),Espaço de Atividades Económicas,1/25000,CM - Raster,3.6682748437128962,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,5
45487,45487,1305,LOUSADA,Solo urbanizado - Espaço de actividades económicas,Solo Urbano,Espaço de Atividades Económicas,1/25000,CM - Raster,5.330448913580179,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,5
45488,45488,1305,LOUSADA,Solo urbanizado - Espaço de actividades económicas,Solo Urbano,Espaço de Atividades Económicas,1/25000,CM - Raster,4.208224389257421,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,5
45489,45489,1305,LOUSADA,Solo urbanizado - Espaço de actividades económicas,Solo Urbano,Espaço de Atividades Económicas,1/25000,CM - Raster,11.352606556769087,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,5
45490,45490,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.9471154707230628,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45491,45491,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,3.2430632282973266,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45492,45492,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,4.190756317061244,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45493,45493,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.27211722135944294,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45494,45494,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.12069092664294877,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45495,45495,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.35624152280755805,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45496,45496,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.7335080488756299,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45497,45497,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo I,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,37.870908804772796,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45498,45498,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo I,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,2.1874390315119525,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45499,45499,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.4225435733325081,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45500,45500,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo I,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,88.73169950551235,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45501,45501,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,3.8014679372928106,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45502,45502,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,23.44562731905335,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45503,45503,1305,LOUSADA,"Espaço Verde - Espaço misto (produção, recreio e lazer)",Solo Urbano,Espaço Verde,1/25000,CM - Raster,0.5090847925478592,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,7
45504,45504,1305,LOUSADA,"Espaço Verde - Espaço misto (produção, recreio e lazer)",Solo Urbano,Espaço Verde,1/25000,CM - Raster,1.896076405375218,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,7
45505,45505,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,4.837999142360221,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45506,45506,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,2.363030301429238,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45507,45507,1305,LOUSADA,Solo Urbanizado - Espaço residencial tipo II,Solo Urbano,Espaço Habitacional,1/25000,CM - Raster,38.19624103654381,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,3
45508,45508,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,2.056249013440218,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45509,45509,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.48460661916602404,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45510,45510,1305,LOUSADA,Solo Urbanizado - Espaço de uso especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,1.1703940063353628,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45511,45511,1305,LOUSADA,Solo Urbanizável - Espaço de uso especial,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,1.2708663866756484,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45512,45512,1305,LOUSADA,Solo Urbanizável - Espaço de uso especial,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.6638600733034312,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45513,45513,1305,LOUSADA,Solo Urbanizável - Espaço de uso especial,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,0.5539477446962614,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
45514,45514,1305,LOUSADA,Solo Urbanizável - Espaço de uso especial,Solo Urbano (urbanizável – transitório),Espaço de Uso Especial Equipamentos e Infraestruturas,1/25000,CM - Raster,1.1117463549901965,DGT,2012-02-03 00:00:00+00:00,01.13.05/PDM/03/2012/20,Vigente,
